sublocality_id,state_id,state_name,sub_locality_name
29644,04,MELAKA,KAMPUNG BUKIT DUYONG
29645,04,MELAKA,KAMPUNG BUKIT GADONG
29646,04,MELAKA,KAMPUNG BUKIT GADONG PAYA DALAM
29647,04,MELAKA,KAMPUNG BUKIT GEDONG
29648,04,MELAKA,KAMPUNG BUKIT GEREJA
29649,04,MELAKA,KAMPUNG BUKIT GODEK
29650,04,MELAKA,KAMPUNG BUKIT JINJING
29651,04,MELAKA,KAMPUNG BUKIT KATIL
29652,04,MELAKA,KAMPUNG BUKIT KATONG
29653,04,MELAKA,KAMPUNG BUKIT KECHIK PAYA DALAM
29654,04,MELAKA,KAMPUNG BUKIT KECHIL
29655,04,MELAKA,KAMPUNG BUKIT KECHIL PAYA DALAM
29656,04,MELAKA,KAMPUNG BUKIT KECHIL PERNU
29657,04,MELAKA,KAMPUNG BUKIT KECIL
29658,04,MELAKA,KAMPUNG BUKIT KELEDANG
29659,04,MELAKA,KAMPUNG BUKIT KLEDANG AIR LIMAU
29660,04,MELAKA,KAMPUNG BUKIT KUDA
29661,04,MELAKA,KAMPUNG BUKIT LARANG
29662,04,MELAKA,KAMPUNG BUKIT LARANG PERNU
29663,04,MELAKA,KAMPUNG BUKIT LINTANG
29664,04,MELAKA,KAMPUNG BUKIT MERCHAT
29665,04,MELAKA,KAMPUNG BUKIT META
29666,04,MELAKA,KAMPUNG BUKIT NANGKA
29667,04,MELAKA,KAMPUNG BUKIT NIBONG
29668,04,MELAKA,KAMPUNG BUKIT NIBONG PAYA DALAM
29669,04,MELAKA,KAMPUNG BUKIT PALAH
29670,04,MELAKA,KAMPUNG BUKIT PALEMBANG
29671,04,MELAKA,KAMPUNG BUKIT PALEMBANG NYALAS
29672,04,MELAKA,KAMPUNG BUKIT PAYA DALAM
29673,04,MELAKA,KAMPUNG BUKIT PAYUNG
29674,04,MELAKA,KAMPUNG BUKIT PEGOH
29675,04,MELAKA,KAMPUNG BUKIT PEGOH PERNU
29676,04,MELAKA,KAMPUNG BUKIT PIATU
29677,04,MELAKA,KAMPUNG BUKIT PULAU
29678,04,MELAKA,KAMPUNG BUKIT PULAU BUKIT BARU
29679,04,MELAKA,KAMPUNG BUKIT PULAU KM 5
29680,04,MELAKA,KAMPUNG BUKIT PULAU SEMABOK
29681,04,MELAKA,KAMPUNG BUKIT PUNGGOR
29682,04,MELAKA,KAMPUNG BUKIT PUNGUR
29683,04,MELAKA,KAMPUNG BUKIT RAMBAI
29684,04,MELAKA,KAMPUNG BUKIT RAMBAI BATU 6 1 2
29685,04,MELAKA,KAMPUNG BUKIT SEDANAN
29686,04,MELAKA,KAMPUNG BUKIT SEDANAN SELANDAR
29687,04,MELAKA,KAMPUNG BUKIT SENGGEH
29688,04,MELAKA,KAMPUNG BUKIT SUPAI
29689,04,MELAKA,KAMPUNG BUKIT TAMBUN
29690,04,MELAKA,KAMPUNG BUKIT TEMBAKAU
29691,04,MELAKA,KAMPUNG BUKIT TEMBAKAU UMBAI
29692,04,MELAKA,KAMPUNG BUKIT TEMPAYAN
29693,04,MELAKA,KAMPUNG BUKIT TINGGI
29694,04,MELAKA,KAMPUNG BULANG
29695,04,MELAKA,KAMPUNG BUN BUN
29696,04,MELAKA,KAMPUNG BUNGA KENANGA
29697,04,MELAKA,KAMPUNG CHABAU
29698,04,MELAKA,KAMPUNG CHENDERAH
29699,04,MELAKA,KAMPUNG CHENG
29700,04,MELAKA,KAMPUNG CHERANA PUTEH
29701,04,MELAKA,KAMPUNG CHERANG BUKIT TIU
29702,04,MELAKA,KAMPUNG CHETTI
29703,04,MELAKA,KAMPUNG CHIN CHIN
29704,04,MELAKA,KAMPUNG CHINCHIN
29705,04,MELAKA,KAMPUNG CHOHONG
29706,04,MELAKA,KAMPUNG DALONG
29707,04,MELAKA,KAMPUNG DARAT SEBERANG
29708,04,MELAKA,KAMPUNG DATUK A
29709,04,MELAKA,KAMPUNG DOK BEKOH
29710,04,MELAKA,KAMPUNG DUA KAMPUNG HULU
29711,04,MELAKA,KAMPUNG DUA KAMPUNG PANTAI
29712,04,MELAKA,KAMPUNG DURIAN DAUN
29713,04,MELAKA,KAMPUNG DURIAN DAUN BARAT
29714,04,MELAKA,KAMPUNG DURIAN DAUN DALAM
29715,04,MELAKA,KAMPUNG DURIANDAUN
29716,04,MELAKA,KAMPUNG DUYONG
29717,04,MELAKA,KAMPUNG DUYONG HANG TUAH JAYA
29718,04,MELAKA,KAMPUNG DUYONG TENGAH
29719,04,MELAKA,KAMPUNG DUYUNG
29720,04,MELAKA,KAMPUNG EMPAT
29721,04,MELAKA,KAMPUNG ENAM
29722,04,MELAKA,KAMPUNG ENAU
29723,04,MELAKA,KAMPUNG ENAU SIMPANG AMPAT
29724,04,MELAKA,KAMPUNG GABUH
29725,04,MELAKA,KAMPUNG GADAM HANG TUAH JAYA
29726,04,MELAKA,KAMPUNG GADEK
29727,04,MELAKA,KAMPUNG GADEK BARU
29728,04,MELAKA,KAMPUNG GADEK BINJAI
29729,04,MELAKA,KAMPUNG GADEK DALAM
29730,04,MELAKA,KAMPUNG GADEK DALAM 1
29731,04,MELAKA,KAMPUNG GADEK DALAM HILIR
29732,04,MELAKA,KAMPUNG GADONG
29733,04,MELAKA,KAMPUNG GAJAH MATI
29734,04,MELAKA,KAMPUNG GAJAH MATI SUNGAI PETAI
29735,04,MELAKA,KAMPUNG GANGSA
29736,04,MELAKA,KAMPUNG GANGSA BATU 7
29737,04,MELAKA,KAMPUNG GANGSA DALAM
29738,04,MELAKA,KAMPUNG GANGSA HANG TUAH
29739,04,MELAKA,KAMPUNG GANGSA HANG TUAH JAYA
29740,04,MELAKA,KAMPUNG GANGSA LORONG KELUARGA HJ KHAMIS
29741,04,MELAKA,KAMPUNG GANUN
29742,04,MELAKA,KAMPUNG GAPAM
29743,04,MELAKA,KAMPUNG GAPAM HANG TUAH JAYA
29744,04,MELAKA,KAMPUNG GAPIS
29745,04,MELAKA,KAMPUNG GAPIS NYALAS
29746,04,MELAKA,KAMPUNG GAUNG
29747,04,MELAKA,KAMPUNG GAUNG KUNDANG
29748,04,MELAKA,KAMPUNG GEDANG
29749,04,MELAKA,KAMPUNG GEDANG AIR PAABAS
29750,04,MELAKA,KAMPUNG GEDANG AYER PAABAS
29751,04,MELAKA,KAMPUNG GEDONG LALANG
29752,04,MELAKA,KAMPUNG GEDUNG LALANG
29753,04,MELAKA,KAMPUNG GELAM
29754,04,MELAKA,KAMPUNG GELAM BATU 8
29755,04,MELAKA,KAMPUNG GHAFAR BABA
29756,04,MELAKA,KAMPUNG GHAFFAR BABA
29757,04,MELAKA,KAMPUNG GUAN
29758,04,MELAKA,KAMPUNG GUBAH
29759,04,MELAKA,KAMPUNG GUBAH NYALAS
29760,04,MELAKA,KAMPUNG GUNUNG EMAS
29761,04,MELAKA,KAMPUNG HAILAM
29762,04,MELAKA,KAMPUNG HAILAM PANTAI PENGKALAN BALAK
29763,04,MELAKA,KAMPUNG HAILAM PENGKALAN BALAK
29764,04,MELAKA,KAMPUNG HILIR
29765,04,MELAKA,KAMPUNG HILIR BATANG MELAKA
29766,04,MELAKA,KAMPUNG HILIR KUALA SUNGAI BARU
29767,04,MELAKA,KAMPUNG HILIR MELAKA
29768,04,MELAKA,KAMPUNG HILIR PANTAI
29769,04,MELAKA,KAMPUNG HULU
29770,04,MELAKA,KAMPUNG HULU BATANG MELAKA
29771,04,MELAKA,KAMPUNG HULU MELAKA
29772,04,MELAKA,KAMPUNG HULU TEHEL
29773,04,MELAKA,KAMPUNG ILIR
29774,04,MELAKA,KAMPUNG INDIA
29775,04,MELAKA,KAMPUNG JALAN PAYA RUMPUT
29776,04,MELAKA,KAMPUNG JAMBATAN DUYONG
29777,04,MELAKA,KAMPUNG JASIN HILIR
29778,04,MELAKA,KAMPUNG JAWA
29779,04,MELAKA,KAMPUNG JAWA 2
29780,04,MELAKA,KAMPUNG JAWA PAYA DATOK
29781,04,MELAKA,KAMPUNG JELATANG
29782,04,MELAKA,KAMPUNG JEMBATAN DUYONG
29783,04,MELAKA,KAMPUNG JERAM
29784,04,MELAKA,KAMPUNG JERAM BATU 20 1 2
29785,04,MELAKA,KAMPUNG JERAM BATU 21
29786,04,MELAKA,KAMPUNG JUS
29787,04,MELAKA,KAMPUNG JUS PERMAI
29788,04,MELAKA,KAMPUNG KANDANG
29789,04,MELAKA,KAMPUNG KASTAM
29790,04,MELAKA,KAMPUNG KATI
29791,04,MELAKA,KAMPUNG KEBUN SAYUR
29792,04,MELAKA,KAMPUNG KELEMAK
29793,04,MELAKA,KAMPUNG KELEMAK BUKIT TAMPOI
29794,04,MELAKA,KAMPUNG KELEMAK DALAM
29795,04,MELAKA,KAMPUNG KELEMAK LUAR
29796,04,MELAKA,KAMPUNG KELEMAK LUAR JALAN LENDU
29797,04,MELAKA,KAMPUNG KELONGKONG
29798,04,MELAKA,KAMPUNG KELUBI
29799,04,MELAKA,KAMPUNG KELUBI BATU 20
29800,04,MELAKA,KAMPUNG KEMENDOR
29801,04,MELAKA,KAMPUNG KEMENGKANG
29802,04,MELAKA,KAMPUNG KEMENGKANG KESANG TUA
29803,04,MELAKA,KAMPUNG KEMUNING
29804,04,MELAKA,KAMPUNG KEMUNING TENGAH
29805,04,MELAKA,KAMPUNG KEMUS
29806,04,MELAKA,KAMPUNG KENANGA SEKSYEN 3
29807,04,MELAKA,KAMPUNG KERAMAT LEBAN
29808,04,MELAKA,KAMPUNG KESANG
29809,04,MELAKA,KAMPUNG KESANG JAYA
29810,04,MELAKA,KAMPUNG KESANG LUAR
29811,04,MELAKA,KAMPUNG KESANG PAJAK
29812,04,MELAKA,KAMPUNG KESANG TUA
29813,04,MELAKA,KAMPUNG KETAPANG
29814,04,MELAKA,KAMPUNG KILANG BERAPI
29815,04,MELAKA,KAMPUNG KILANG BERAPI UTARA
29816,04,MELAKA,KAMPUNG KILANG BERAPI UTARA 1
29817,04,MELAKA,KAMPUNG KILANG BERAPI UTARA 2
29818,04,MELAKA,KAMPUNG KILANG BERAPI UTARA 3
29819,04,MELAKA,KAMPUNG KLEBANG BESAR
29820,04,MELAKA,KAMPUNG KLEBANG KECHIL
29821,04,MELAKA,KAMPUNG KOLAM
29822,04,MELAKA,KAMPUNG KOLAM KECIL
29823,04,MELAKA,KAMPUNG KOLAM KLEBANG KECHIL
29824,04,MELAKA,KAMPUNG KOLAM LIMBONGAN
29825,04,MELAKA,KAMPUNG KOLAM MUKIM KLEBANG KECHIL
29826,04,MELAKA,KAMPUNG KOMONG CHOHONG
29827,04,MELAKA,KAMPUNG KONG SAI
29828,04,MELAKA,KAMPUNG KONGSAI
29829,04,MELAKA,KAMPUNG KONTOT
29830,04,MELAKA,KAMPUNG KRUBONG
29831,04,MELAKA,KAMPUNG KU SAYANG
29832,04,MELAKA,KAMPUNG KUALA INA PULAU SEBANG
29833,04,MELAKA,KAMPUNG KUALA LINGGI
29834,04,MELAKA,KAMPUNG KUALA SUNGAI BARU
29835,04,MELAKA,KAMPUNG KUALA SUNGGA
29836,04,MELAKA,KAMPUNG KUALA SUNGGA TEBONG
29837,04,MELAKA,KAMPUNG KUBU
29838,04,MELAKA,KAMPUNG KUMPAI
29839,04,MELAKA,KAMPUNG KUMPAI CHIN CHIN
29840,04,MELAKA,KAMPUNG LADANG
29841,04,MELAKA,KAMPUNG LADANG BATU 3 1 2
29842,04,MELAKA,KAMPUNG LADANG JALAN SEMABOK
29843,04,MELAKA,KAMPUNG LADANG KRUBONG
29844,04,MELAKA,KAMPUNG LADANG SEMABOK
29845,04,MELAKA,KAMPUNG LANCANG
29846,04,MELAKA,KAMPUNG LANCHANG
29847,04,MELAKA,KAMPUNG LANJUT MANIS
29848,04,MELAKA,KAMPUNG LANJUT MANIS A
29849,04,MELAKA,KAMPUNG LANJUT MANIS AYER PAABAS
29850,04,MELAKA,KAMPUNG LANJUT MANIS B
29851,04,MELAKA,KAMPUNG LAPAN
29852,04,MELAKA,KAMPUNG LAPAN BACHANG
29853,04,MELAKA,KAMPUNG LAPAN TENGKERA
29854,04,MELAKA,KAMPUNG LEKOK
29855,04,MELAKA,KAMPUNG LELONG
29856,04,MELAKA,KAMPUNG LELONG AYER PAABAS
29857,04,MELAKA,KAMPUNG LENDU
29858,04,MELAKA,KAMPUNG LENDU AIR HITAM
29859,04,MELAKA,KAMPUNG LENDU DALAM
29860,04,MELAKA,KAMPUNG LENDU DALAM ALOR GAJAH
29861,04,MELAKA,KAMPUNG LENDU DALAM LENDU
29862,04,MELAKA,KAMPUNG LENDU HILIR
29863,04,MELAKA,KAMPUNG LENDU REMBIA
29864,04,MELAKA,KAMPUNG LENDU TENGAH
29865,04,MELAKA,KAMPUNG LEREH
29866,04,MELAKA,KAMPUNG LESUNG BATU
29867,04,MELAKA,KAMPUNG LIMA GAJAH BERANG
29868,04,MELAKA,KAMPUNG LIMAU PURUT
29869,04,MELAKA,KAMPUNG LIMBONGAN
29870,04,MELAKA,KAMPUNG LIMBONGAN KLEBANG KECIL
29871,04,MELAKA,KAMPUNG LIPAT KAJANG
29872,04,MELAKA,KAMPUNG LONDANG
29873,04,MELAKA,KAMPUNG LUBOK CHINA
29874,04,MELAKA,KAMPUNG LUBOK CINA
29875,04,MELAKA,KAMPUNG LUBOK KASAU
29876,04,MELAKA,KAMPUNG LUBOK KEPONG
29877,04,MELAKA,KAMPUNG LUBOK KEPONG SIMPANG EMPAT
29878,04,MELAKA,KAMPUNG LUBOK REDAN
29879,04,MELAKA,KAMPUNG LUBOK REDAN KAMPUNG BALIK HUTAN
29880,04,MELAKA,KAMPUNG LUBUK CHINA
29881,04,MELAKA,KAMPUNG LUBUK KASAR
29882,04,MELAKA,KAMPUNG LUBUK KASAU
29883,04,MELAKA,KAMPUNG LUBUK KEPONG
29884,04,MELAKA,KAMPUNG LUBUK KEPONG BATU 26
29885,04,MELAKA,KAMPUNG LUBUK KEPONG SIMPANG AMPAT
29886,04,MELAKA,KAMPUNG LUBUK REDAN
29887,04,MELAKA,KAMPUNG MACHAP
29888,04,MELAKA,KAMPUNG MACHAP BARU
29889,04,MELAKA,KAMPUNG MACHAP PERMAI
29890,04,MELAKA,KAMPUNG MAJU PONDOK BATANG
29891,04,MELAKA,KAMPUNG MAN LOK
29892,04,MELAKA,KAMPUNG MANLOK
29893,04,MELAKA,KAMPUNG MANTAI
29894,04,MELAKA,KAMPUNG MANTAI NYALAS
29895,04,MELAKA,KAMPUNG MASJID BARU
29896,04,MELAKA,KAMPUNG MASJID BARU NYALAS
29897,04,MELAKA,KAMPUNG MASJID SERI TANJUNG
29898,04,MELAKA,KAMPUNG MASJID TENGAH
29899,04,MELAKA,KAMPUNG MATA KUCHING
29900,04,MELAKA,KAMPUNG MATA KUCHING DALAM
29901,04,MELAKA,KAMPUNG MATA KUCING
29902,04,MELAKA,KAMPUNG MATA KUCING DALAM
29903,04,MELAKA,KAMPUNG MELAGKAN
29904,04,MELAKA,KAMPUNG MELAKA PINDAH
29905,04,MELAKA,KAMPUNG MELANGKAN
29906,04,MELAKA,KAMPUNG MELAYU PADANG TEMU
29907,04,MELAKA,KAMPUNG MELEKEK
29908,04,MELAKA,KAMPUNG MELEKEK DALAM
29909,04,MELAKA,KAMPUNG MELEKEK LUAR
29910,04,MELAKA,KAMPUNG MELEKEK TANJUNG BALAI
29911,04,MELAKA,KAMPUNG MELEKEK YANJUNG BALAI
29912,04,MELAKA,KAMPUNG MENTAGOR SUNGAI PETAI
29913,04,MELAKA,KAMPUNG MERLIMAU
29914,04,MELAKA,KAMPUNG MERLIMAU PANTAI
29915,04,MELAKA,KAMPUNG MERLIMAU PASIR
29916,04,MELAKA,KAMPUNG MERLIMAU PASIR MERLIMAU
29917,04,MELAKA,KAMPUNG MINYAK PASAL
29918,04,MELAKA,KAMPUNG MORTEN
29919,04,MELAKA,KAMPUNG MUSAI
29920,04,MELAKA,KAMPUNG MUSAI BUKIT BARU
29921,04,MELAKA,KAMPUNG MUSAI JALAN BUKIT PALA
29922,04,MELAKA,KAMPUNG NELAYAN
29923,04,MELAKA,KAMPUNG NYALAS
29924,04,MELAKA,KAMPUNG ON LOK
29925,04,MELAKA,KAMPUNG ORANG ASLI LUBUK BANDUNG
29926,04,MELAKA,KAMPUNG PADANG
29927,04,MELAKA,KAMPUNG PADANG BESAR
29928,04,MELAKA,KAMPUNG PADANG BUKIT LINTANG
29929,04,MELAKA,KAMPUNG PADANG DEKAT PENGKALAN BALAK
29930,04,MELAKA,KAMPUNG PADANG JAMBU
29931,04,MELAKA,KAMPUNG PADANG KAMBING
29932,04,MELAKA,KAMPUNG PADANG KELADI
29933,04,MELAKA,KAMPUNG PADANG KELADI HANG TAUH JAYA
29934,04,MELAKA,KAMPUNG PADANG KELADI HANG TUAH JAYA
29935,04,MELAKA,KAMPUNG PADANG KEMUNTING
29936,04,MELAKA,KAMPUNG PADANG KEMUNTING PENGKALAN BALAK
29937,04,MELAKA,KAMPUNG PADANG KEMUNTING TANJUNG BIDARA
29938,04,MELAKA,KAMPUNG PADANG KERBAU
29939,04,MELAKA,KAMPUNG PADANG KERBAU HANG TUAH JAYA
29940,04,MELAKA,KAMPUNG PADANG LALANG
29941,04,MELAKA,KAMPUNG PADANG LALANG AYER PAABAS
29942,04,MELAKA,KAMPUNG PADANG LEBAR
29943,04,MELAKA,KAMPUNG PADANG MELEKEK
29944,04,MELAKA,KAMPUNG PADANG MELEKEK LUAR
29945,04,MELAKA,KAMPUNG PADANG POKOK MANGGA
29946,04,MELAKA,KAMPUNG PADANG SEBANG
29947,04,MELAKA,KAMPUNG PADANG SEMABOK
29948,04,MELAKA,KAMPUNG PADANG TEMU
29949,04,MELAKA,KAMPUNG PADANG TEMU KM 3 6
29950,04,MELAKA,KAMPUNG PAKLAM
29951,04,MELAKA,KAMPUNG PAKLAM SIMPANG AMPAT
29952,04,MELAKA,KAMPUNG PAKU
29953,04,MELAKA,KAMPUNG PAKU AIR LANJUT
29954,04,MELAKA,KAMPUNG PAKU KELEMAK
29955,04,MELAKA,KAMPUNG PANCHOR
29956,04,MELAKA,KAMPUNG PANDAN
29957,04,MELAKA,KAMPUNG PANTAI
29958,04,MELAKA,KAMPUNG PANTAI 1 TENGKERA
29959,04,MELAKA,KAMPUNG PANTAI BELIMBING
29960,04,MELAKA,KAMPUNG PANTAI BELIMBING DALAM
29961,04,MELAKA,KAMPUNG PANTAI CHENG
29962,04,MELAKA,KAMPUNG PANTAI KUALA SUNGAI BARU
29963,04,MELAKA,KAMPUNG PANTAI KUNDOR
29964,04,MELAKA,KAMPUNG PANTAI KUNDUR
29965,04,MELAKA,KAMPUNG PANTAI PERINGGIT
29966,04,MELAKA,KAMPUNG PANTAI ROMBANG
29967,04,MELAKA,KAMPUNG PANTAI TENGKERA
29968,04,MELAKA,KAMPUNG PARIT BARU
29969,04,MELAKA,KAMPUNG PARIT GANTONG
29970,04,MELAKA,KAMPUNG PARIT KELILING
29971,04,MELAKA,KAMPUNG PARIT MELANA
29972,04,MELAKA,KAMPUNG PARIT MELANA A
29973,04,MELAKA,KAMPUNG PARIT MELANA B
29974,04,MELAKA,KAMPUNG PARIT MELANA ULU SERAJA
29975,04,MELAKA,KAMPUNG PARIT PENGHULU
29976,04,MELAKA,KAMPUNG PARIT PENGHULU BENTENG
29977,04,MELAKA,KAMPUNG PARIT PENGHULU SUNGAI RAMBAI
29978,04,MELAKA,KAMPUNG PARIT PERAWAS
29979,04,MELAKA,KAMPUNG PARIT PERAWAS BATU 20
29980,04,MELAKA,KAMPUNG PARIT PUTAT
29981,04,MELAKA,KAMPUNG PARIT PUTAT BATU 20
29982,04,MELAKA,KAMPUNG PARIT PUTAT BENTEN
29983,04,MELAKA,KAMPUNG PARIT PUTAT BENTENG
29984,04,MELAKA,KAMPUNG PARIT SIALANG
29985,04,MELAKA,KAMPUNG PARIT SIDANG LEMANG BENTENG
29986,04,MELAKA,KAMPUNG PARIT SIDANG SEMAN
29987,04,MELAKA,KAMPUNG PARIT SIDANG SEMAN BATU 20
29988,04,MELAKA,KAMPUNG PARIT SIDANG SEMANI
29989,04,MELAKA,KAMPUNG PASIR GEMBOR
29990,04,MELAKA,KAMPUNG PASIR GEMBUR
29991,04,MELAKA,KAMPUNG PASIR PUTEH
29992,04,MELAKA,KAMPUNG PASIR PUTEH BACHANG
29993,04,MELAKA,KAMPUNG PASIR PUTIH
29994,04,MELAKA,KAMPUNG PAYA
29995,04,MELAKA,KAMPUNG PAYA ATAS SIMPANG AMPAT
29996,04,MELAKA,KAMPUNG PAYA BARU
29997,04,MELAKA,KAMPUNG PAYA BARU TIANG DUA
29998,04,MELAKA,KAMPUNG PAYA BULOH BELAKANG
29999,04,MELAKA,KAMPUNG PAYA BULUH
30000,04,MELAKA,KAMPUNG PAYA DALAM
30001,04,MELAKA,KAMPUNG PAYA DATOK
30002,04,MELAKA,KAMPUNG PAYA DATUK
30003,04,MELAKA,KAMPUNG PAYA GOYANG
30004,04,MELAKA,KAMPUNG PAYA IKAN
30005,04,MELAKA,KAMPUNG PAYA IKAN BUKIT BARU
30006,04,MELAKA,KAMPUNG PAYA KELADI
30007,04,MELAKA,KAMPUNG PAYA KELADI SOLOK DUKU
30008,04,MELAKA,KAMPUNG PAYA LABUH
30009,04,MELAKA,KAMPUNG PAYA LEBAR
30010,04,MELAKA,KAMPUNG PAYA LUBOH
30011,04,MELAKA,KAMPUNG PAYA LUBOH TANGGA BATU
30012,04,MELAKA,KAMPUNG PAYA MENGKUANG
30013,04,MELAKA,KAMPUNG PAYA MENGKUANG 1
30014,04,MELAKA,KAMPUNG PAYA MERANTI
30015,04,MELAKA,KAMPUNG PAYA REDAN
30016,04,MELAKA,KAMPUNG PAYA REDAN TIANG DUA
30017,04,MELAKA,KAMPUNG PAYA RUMPUT
30018,04,MELAKA,KAMPUNG PAYA RUMPUT JAYA
30019,04,MELAKA,KAMPUNG PAYA SIMPANG AMPAT
30020,04,MELAKA,KAMPUNG PAYA TANJONG
30021,04,MELAKA,KAMPUNG PAYA TANJONG UMBAI
30022,04,MELAKA,KAMPUNG PAYA TANJUNG
30023,04,MELAKA,KAMPUNG PAYA TANJUNG BUKIT GEREJA UMBAI
30024,04,MELAKA,KAMPUNG PAYA TANJUNG UMBAI
30025,04,MELAKA,KAMPUNG PEDAMAR
30026,04,MELAKA,KAMPUNG PEGOH
30027,04,MELAKA,KAMPUNG PEGOH DALAM
30028,04,MELAKA,KAMPUNG PENDAMAR
30029,04,MELAKA,KAMPUNG PENDAMAR AYER MOLEK
30030,04,MELAKA,KAMPUNG PENDAMAR SIMPANG
30031,04,MELAKA,KAMPUNG PENGKALAN
30032,04,MELAKA,KAMPUNG PENGKALAN BADA
30033,04,MELAKA,KAMPUNG PENGKALAN BADAK
30034,04,MELAKA,KAMPUNG PENGKALAN BALAK
30035,04,MELAKA,KAMPUNG PENGKALAN BATU
30036,04,MELAKA,KAMPUNG PENGKALAN KELEMAK
30037,04,MELAKA,KAMPUNG PENGKALAN LANJUT
30038,04,MELAKA,KAMPUNG PENGKALAN LANJUT BATU
30039,04,MELAKA,KAMPUNG PENGKALAN LANJUT BATU 6
30040,04,MELAKA,KAMPUNG PENGKALAN LANJUT LEREH
30041,04,MELAKA,KAMPUNG PENGKALAN MINYAK
30042,04,MELAKA,KAMPUNG PENGKALAN PAUH
30043,04,MELAKA,KAMPUNG PENGKALAN PERIGI
30044,04,MELAKA,KAMPUNG PENGKALAN RAMA PANTAI
30045,04,MELAKA,KAMPUNG PENGKALAN RANGGAM
30046,04,MELAKA,KAMPUNG PENGKALAN RENGGAM
30047,04,MELAKA,KAMPUNG PENGKALAN SAMAK
30048,04,MELAKA,KAMPUNG PERINGGIT
30049,04,MELAKA,KAMPUNG PERLING
30050,04,MELAKA,KAMPUNG PERMAI
30051,04,MELAKA,KAMPUNG PERMAI MACAP UMBOO
30052,04,MELAKA,KAMPUNG PERMAI MACHAP
30053,04,MELAKA,KAMPUNG PERMAI MACHAP UMBOO
30054,04,MELAKA,KAMPUNG PERMATANG
30055,04,MELAKA,KAMPUNG PERMATANG DARAT
30056,04,MELAKA,KAMPUNG PERMATANG DUYONG
30057,04,MELAKA,KAMPUNG PERMATANG DUYONG BATU 6
30058,04,MELAKA,KAMPUNG PERMATANG DUYUNG
30059,04,MELAKA,KAMPUNG PERMATANG INDAH
30060,04,MELAKA,KAMPUNG PERMATANG KUALA SUNGAI BARU
30061,04,MELAKA,KAMPUNG PERMATANG PASIR
30062,04,MELAKA,KAMPUNG PERMATANG PASIR ALAI
30063,04,MELAKA,KAMPUNG PERMATANG PASIR KM 6
30064,04,MELAKA,KAMPUNG PERMATANG SERAI
30065,04,MELAKA,KAMPUNG PERMATANG TULANG
30066,04,MELAKA,KAMPUNG PERNAU
30067,04,MELAKA,KAMPUNG PERNU
30068,04,MELAKA,KAMPUNG PERNU 6
30069,04,MELAKA,KAMPUNG PETAI
30070,04,MELAKA,KAMPUNG PINANG
30071,04,MELAKA,KAMPUNG PINANG A
30072,04,MELAKA,KAMPUNG PINANG ABATANG TIGA
30073,04,MELAKA,KAMPUNG PINANG B
30074,04,MELAKA,KAMPUNG PINANG B 14
30075,04,MELAKA,KAMPUNG PINANG BATANG TIGA
30076,04,MELAKA,KAMPUNG PINANG TENGAH
30077,04,MELAKA,KAMPUNG POKOK MANGGA
30078,04,MELAKA,KAMPUNG PONDOI
30079,04,MELAKA,KAMPUNG PONDOK
30080,04,MELAKA,KAMPUNG PONDOK BATANG
30081,04,MELAKA,KAMPUNG PONDOK BATANG NYALAS
30082,04,MELAKA,KAMPUNG PONDOK KEMPAH
30083,04,MELAKA,KAMPUNG PONDOK KEMPAS
30084,04,MELAKA,KAMPUNG PORTUGIS
30085,04,MELAKA,KAMPUNG PULAI
30086,04,MELAKA,KAMPUNG PULAI BARAT
30087,04,MELAKA,KAMPUNG PULAI BARUH
30088,04,MELAKA,KAMPUNG PULAI BATI 10 KAMPUNG
30089,04,MELAKA,KAMPUNG PULAI DARAT
30090,04,MELAKA,KAMPUNG PULAI DARAT MERLIMAU
30091,04,MELAKA,KAMPUNG PULAI HADAPAN BALAI RAYA
30092,04,MELAKA,KAMPUNG PULAI KM 16
30093,04,MELAKA,KAMPUNG PULAI PANTAI
30094,04,MELAKA,KAMPUNG PULAI PANTAI SIRING
30095,04,MELAKA,KAMPUNG PULAU
30096,04,MELAKA,KAMPUNG PULAU BATU 11 1 2
30097,04,MELAKA,KAMPUNG PULAU GADONG
30098,04,MELAKA,KAMPUNG PULAU KELAPA
30099,04,MELAKA,KAMPUNG PULAU KETAM
30100,04,MELAKA,KAMPUNG PULAU NIBONG
30101,04,MELAKA,KAMPUNG PULAU PONDOK KEMPAS SELANDAR
30102,04,MELAKA,KAMPUNG PULAU SAMAK
30103,04,MELAKA,KAMPUNG PULAU SEBANG
30104,04,MELAKA,KAMPUNG PULAU SEMUT
30105,04,MELAKA,KAMPUNG PUNGGOR
30106,04,MELAKA,KAMPUNG PUNGGUR PADANG SEBANG
30107,04,MELAKA,KAMPUNG RAMBAI TENGAH
30108,04,MELAKA,KAMPUNG RAMUAN CHINA
30109,04,MELAKA,KAMPUNG RAMUAN CHINA BESAR
30110,04,MELAKA,KAMPUNG RAMUAN CHINA BESAR DALAM
30111,04,MELAKA,KAMPUNG RAMUAN CHINA KECHIL
30112,04,MELAKA,KAMPUNG RAMUAN CHINA KECIL
30113,04,MELAKA,KAMPUNG RAMUAN CINA BESAR DALAM
30114,04,MELAKA,KAMPUNG RANTAU PANJANG
30115,04,MELAKA,KAMPUNG RELAU
30116,04,MELAKA,KAMPUNG REMBIA
30117,04,MELAKA,KAMPUNG REMBIA SOLOK JERAM
30118,04,MELAKA,KAMPUNG RIM
