locality_id,state_id,state_name,locality_name
2554,10,SELANGOR,KALUMPANG
2555,10,SELANGOR,KAMPUNG BARU SUBANG
2556,10,SELANGOR,KAMPUNG IJOK
2557,10,SELANGOR,KAMPUNG MEDAN
2558,10,SELANGOR,KAMPUNG MERBAU SEMPAK
2559,10,SELANGOR,KAMPUNG SIJANGKANG
2560,10,SELANGOR,KAMPUNG SUNGAI BULOH
2561,10,SELANGOR,KAMPUNG SUNGAI PELONG
2562,10,SELANGOR,KAPAR
2563,10,SELANGOR,KELANA JAYA
2564,10,SELANGOR,KEPONG
2565,10,SELANGOR,KINRARA
2566,10,SELANGOR,KKUBU BHARU
2567,10,SELANGOR,KLANG
2568,10,SELANGOR,KLANG BANDAR DIRAJA
2569,10,SELANGOR,KLIA
2570,10,SELANGOR,KLLANG
2571,10,SELANGOR,KLNAG
2572,10,SELANGOR,KOTA KEMUNING
2573,10,SELANGOR,KOTA KINABALU
2574,10,SELANGOR,KUALA KALUMPANG
2575,10,SELANGOR,KUALA KIBU BHARU
2576,10,SELANGOR,KUALA KUBU
2577,10,SELANGOR,KUALA KUBU BARU
2578,10,SELANGOR,KUALA LANGAT
2579,10,SELANGOR,KUALA LUMPUR
2580,10,SELANGOR,KUALA NERUS
2581,10,SELANGOR,KUALA SELANGOR
2582,10,SELANGOR,KUANG
2583,10,SELANGOR,KULA KUBU BARU
2584,10,SELANGOR,KUNDANG
2585,10,SELANGOR,LABU
2586,10,SELANGOR,LAPANGAN TERBANG SUBANG
2587,10,SELANGOR,LENGGENG
2588,10,SELANGOR,MANTIN
2589,10,SELANGOR,MEDAN NIAGA KUALA SELANGOR
2590,10,SELANGOR,MERU
2591,10,SELANGOR,MORIB
2592,10,SELANGOR,MUKIM IJOK
2593,10,SELANGOR,PANCHANG BEDENA
2594,10,SELANGOR,PANGLIMA GARANG
2595,10,SELANGOR,PASANGAN
2596,10,SELANGOR,PASIR PANJANG
2597,10,SELANGOR,PEKAN AIR MANIS
2598,10,SELANGOR,PEKAN ASAM JAWA
2599,10,SELANGOR,PEKAN BAGAN NAKHODA OMAR
2600,10,SELANGOR,PEKAN BAGAN TERAP
2601,10,SELANGOR,PEKAN BANGI LAMA
2602,10,SELANGOR,PEKAN BARU HICOM
2603,10,SELANGOR,PEKAN BARU SALAK TINGGI
2604,10,SELANGOR,PEKAN BARU SUBANG
2605,10,SELANGOR,PEKAN BARU SUNGAI BESI
2606,10,SELANGOR,PEKAN BARU SUNGAI BULOH
2607,10,SELANGOR,PEKAN BATU
2608,10,SELANGOR,PEKAN BATU 1 SEPANG
2609,10,SELANGOR,PEKAN BATU 18 ULU LANGAT
2610,10,SELANGOR,PEKAN BATU 20
2611,10,SELANGOR,PEKAN BATU 23 SUNGAI LALANG
2612,10,SELANGOR,PEKAN BATU 26 BERANANG
2613,10,SELANGOR,PEKAN BATU TIGA
2614,10,SELANGOR,PEKAN BERANANG
2615,10,SELANGOR,PEKAN BESTARI JAYA
2616,10,SELANGOR,PEKAN BUKIT BELIMBING
2617,10,SELANGOR,PEKAN BUKIT BISA
2618,10,SELANGOR,PEKAN BUKIT CHANGGANG
2619,10,SELANGOR,PEKAN BUKIT KEMUNING
2620,10,SELANGOR,PEKAN BUKIT ROTAN
2621,10,SELANGOR,PEKAN BUKIT SUNGAI RAYA
2622,10,SELANGOR,PEKAN BUKIT TALANG
2623,10,SELANGOR,PEKAN CEMPAKA
2624,10,SELANGOR,PEKAN CHERAS
2625,10,SELANGOR,PEKAN CHODOI
2626,10,SELANGOR,PEKAN COUNTRY HEIGHT
2627,10,SELANGOR,PEKAN DATO BAKAR BAGINDA
2628,10,SELANGOR,PEKAN DENGKIL
2629,10,SELANGOR,PEKAN DESA PUCHONG
2630,10,SELANGOR,PEKAN DESA RAYA
2631,10,SELANGOR,PEKAN DUSUN TUA ULU LANGAT
2632,10,SELANGOR,PEKAN HICOM
2633,10,SELANGOR,PEKAN JENJAROM
2634,10,SELANGOR,PEKAN JERAM
2635,10,SELANGOR,PEKAN KACHAU
2636,10,SELANGOR,PEKAN KAMPONG BARU HULU TIRAM BURUK
2637,10,SELANGOR,PEKAN KAMPONG KUANTAN
2638,10,SELANGOR,PEKAN KAMPONG PASIR BATU 14 SEMENYIH
2639,10,SELANGOR,PEKAN KAMPONG SUNGAI TANGKAS
2640,10,SELANGOR,PEKAN KANCHONG
2641,10,SELANGOR,PEKAN KANCHONG DARAT
2642,10,SELANGOR,PEKAN KAPAR
2643,10,SELANGOR,PEKAN KAYU ARA
2644,10,SELANGOR,PEKAN KELANANG BATU ENAM
2645,10,SELANGOR,PEKAN KERLING
2646,10,SELANGOR,PEKAN KINRARA
2647,10,SELANGOR,PEKAN KUALA SUNGAI BULOH
2648,10,SELANGOR,PEKAN MERBAU SEMPAK
2649,10,SELANGOR,PEKAN MERU
2650,10,SELANGOR,PEKAN MIMALAND
2651,10,SELANGOR,PEKAN MORIB
2652,10,SELANGOR,PEKAN PANDAMARAN
2653,10,SELANGOR,PEKAN PARIT BARU
2654,10,SELANGOR,PEKAN PARIT ENAM
2655,10,SELANGOR,PEKAN PARIT MAHANG
2656,10,SELANGOR,PEKAN PARIT SEMBILAN
2657,10,SELANGOR,PEKAN PASIR PANJANG
2658,10,SELANGOR,PEKAN PASIR PENAMBANG
2659,10,SELANGOR,PEKAN PENAGA
2660,10,SELANGOR,PEKAN PENGKALAN KUNDANG
2661,10,SELANGOR,PEKAN PERETAK
2662,10,SELANGOR,PEKAN PERMATANG PASIR
2663,10,SELANGOR,PEKAN PUCHONG
2664,10,SELANGOR,PEKAN PUCHONG JAYA
2665,10,SELANGOR,PEKAN PUCHONG PERDANA
2666,10,SELANGOR,PEKAN RUMAH MURAH SUNGAI LUI
2667,10,SELANGOR,PEKAN SABAK
2668,10,SELANGOR,PEKAN SALAK
2669,10,SELANGOR,PEKAN SEKINCHAN
2670,10,SELANGOR,PEKAN SEKINCHAN SITE A
2671,10,SELANGOR,PEKAN SEMENYIH
2672,10,SELANGOR,PEKAN SERDANG
2673,10,SELANGOR,PEKAN SIJANGKANG
2674,10,SELANGOR,PEKAN SIMPANG BALAK
2675,10,SELANGOR,PEKAN SIMPANG LIMA
2676,10,SELANGOR,PEKAN SIMPANG MORIB
2677,10,SELANGOR,PEKAN SIMPANG SUNGAI CHOH
2678,10,SELANGOR,PEKAN SIMPANG TIGA
2679,10,SELANGOR,PEKAN SIMPANG TIGA IJOK
2680,10,SELANGOR,PEKAN SRI NANDING
2681,10,SELANGOR,PEKAN SUBANG
2682,10,SELANGOR,PEKAN SUBANG JAYA
2683,10,SELANGOR,PEKAN SUNGAI AIR TAWAR
2684,10,SELANGOR,PEKAN SUNGAI BESAR
2685,10,SELANGOR,PEKAN SUNGAI BULOH
2686,10,SELANGOR,PEKAN SUNGAI HAJI DORANI
2687,10,SELANGOR,PEKAN SUNGAI KEMBONG BERANANG
2688,10,SELANGOR,PEKAN SUNGAI LUI
2689,10,SELANGOR,PEKAN SUNGAI MAKAU
2690,10,SELANGOR,PEKAN SUNGAI MANGGIS
2691,10,SELANGOR,PEKAN SUNGAI MERAB
2692,10,SELANGOR,PEKAN SUNGAI NIBONG
2693,10,SELANGOR,PEKAN SUNGAI PELEK
2694,10,SELANGOR,PEKAN SUNGAI PENCHALA
2695,10,SELANGOR,PEKAN SUNGAI RABA
2696,10,SELANGOR,PEKAN SUNGAI SEMBILANG
2697,10,SELANGOR,PEKAN SUNGAI SEPINTAS
2698,10,SELANGOR,PEKAN TAMAN PKNS
2699,10,SELANGOR,PEKAN TAMBAK JAWA
2700,10,SELANGOR,PEKAN TANJONG DUABELAS
2701,10,SELANGOR,PEKAN TANJONG KARANG
2702,10,SELANGOR,PEKAN TANJUNG MAS
2703,10,SELANGOR,PEKAN TANJUNG MAS 1
2704,10,SELANGOR,PEKAN TARUN
2705,10,SELANGOR,PEKAN TELOK
2706,10,SELANGOR,PEKAN TELOK DATOK
2707,10,SELANGOR,PEKAN TELOK MENEGUN
2708,10,SELANGOR,PEKAN TEMPLER
2709,10,SELANGOR,PEKAN TONGKAH
2710,10,SELANGOR,PEL KLANG
2711,10,SELANGOR,PELABUHAN KLANG
2712,10,SELANGOR,PELABUHAN KLANG SELANGOR
2713,10,SELANGOR,PENDITA
2714,10,SELANGOR,PERETAK
2715,10,SELANGOR,PETALING
2716,10,SELANGOR,PETALING JAYA
2717,10,SELANGOR,PETALING JAYA UTARA
2718,10,SELANGOR,PORT KLANG
2719,10,SELANGOR,PUCHONG
2720,10,SELANGOR,PULAU CAREY
2721,10,SELANGOR,PULAU INDAH
2722,10,SELANGOR,PULAU KETAM
2723,10,SELANGOR,PULAU LUMUT
2724,10,SELANGOR,PUNCAK ALAM
2725,10,SELANGOR,PUTRAJAYA
2726,10,SELANGOR,RANTAU PANJANG
2727,10,SELANGOR,RASA
2728,10,SELANGOR,RAWANG
2729,10,SELANGOR,SABAK
2730,10,SELANGOR,SABAK BERNAM
2731,10,SELANGOR,SALAK TINGGI
2732,10,SELANGOR,SASARAN
2733,10,SELANGOR,SEKINCHAN
2734,10,SELANGOR,SEKSYEN 13
2735,10,SELANGOR,SEKSYEN 4
2736,10,SELANGOR,SEKSYEN U17
2737,10,SELANGOR,SELANGOR
2738,10,SELANGOR,SEMENTA
2739,10,SELANGOR,SEMENYIH
2740,10,SELANGOR,SEPANG
2741,10,SELANGOR,SERDANG
2742,10,SELANGOR,SERENDAH
2743,10,SELANGOR,SERI KEMBANGAN
2744,10,SELANGOR,SETAPAK
2745,10,SELANGOR,SETIA ALAM
2746,10,SELANGOR,SHAH ALAM
2747,10,SELANGOR,SHAH ALAMJAYA
2748,10,SELANGOR,SHAH ALAN
2749,10,SELANGOR,SIBU
2750,10,SELANGOR,SIJANGKANG
2751,10,SELANGOR,SIMPANG 3 IJOK
2752,10,SELANGOR,SRI KEMBANGAN
2753,10,SELANGOR,SUBANG
2754,10,SELANGOR,SUBANG AIRPORT
2755,10,SELANGOR,SUBANG JAYA
2756,10,SELANGOR,SUBANG JAYALING JAYA
2757,10,SELANGOR,SUNGAI AIR TAWAR
2758,10,SELANGOR,SUNGAI AYER TAWAR
2759,10,SELANGOR,SUNGAI BESAR
2760,10,SELANGOR,SUNGAI BULOH
2761,10,SELANGOR,SUNGAI BULUH
2762,10,SELANGOR,SUNGAI DARA
2763,10,SELANGOR,SUNGAI GUMUT
2764,10,SELANGOR,SUNGAI PANJANG
2765,10,SELANGOR,SUNGAI PELEK
2766,10,SELANGOR,SUNGAI SELISIK
2767,10,SELANGOR,SUNGAI TINGGI
2768,10,SELANGOR,TAMAN BAHAGIA
2769,10,SELANGOR,TAMAN BUNGA MELOR
2770,10,SELANGOR,TAMAN SRI MUDA
2771,10,SELANGOR,TAMAN TENGKU BENDAHARA AZMAN
2772,10,SELANGOR,TANJONG DUA BELAS
2773,10,SELANGOR,TANJONG KARANG
2774,10,SELANGOR,TANJONG SEPAT
2775,10,SELANGOR,TANJUNG MALIM
2776,10,SELANGOR,TELOK GONG
2777,10,SELANGOR,TELOK MENEGON
2778,10,SELANGOR,TELOK PANGLIMA GARANG
2779,10,SELANGOR,TELOK PANGLIMA GARANG KUALA LANGAT
2780,10,SELANGOR,TELUK PANGLIMA GARANG
2781,10,SELANGOR,TLK PGARANG
2782,10,SELANGOR,UEP SUBANG JAYA
2783,10,SELANGOR,UJONG PERMATANG
2784,10,SELANGOR,ULU BERNAM
2785,10,SELANGOR,ULU KELANG
2786,10,SELANGOR,ULU LANGAT
2787,10,SELANGOR,ULU SELANGOR
2788,10,SELANGOR,ULU SEMENYIH
2789,10,SELANGOR,ULU TINGGI
2790,10,SELANGOR,ULU YAM
2791,10,SELANGOR,ULU YAM BARU
2792,10,SELANGOR,ULU YAM LAMA
2793,10,SELANGOR,UPM SERDANG
2794,10,SELANGOR,USJ
2795,11,TERENGGANU,AJIL
2796,11,TERENGGANU,AJIL KUALA BERANG
2797,11,TERENGGANU,AJIL TERENGGANU
2798,11,TERENGGANU,AL MUKTATFI BILLAH SHAH
2799,11,TERENGGANU,ALOR LINTANG
2800,11,TERENGGANU,ALUR LIMBAT
2801,11,TERENGGANU,AMBS
2802,11,TERENGGANU,ATAS TOL
2803,11,TERENGGANU,AYER PUTEH
2804,11,TERENGGANU,BANDAR AL MUKTAFI BILLAH SHAH
2805,11,TERENGGANU,BANDAR BARU CHENEH
2806,11,TERENGGANU,BANDAR BARU CHENEH KEMAMAN
2807,11,TERENGGANU,BANDAR CENEH BAHARU KEMAMAN
2808,11,TERENGGANU,BANDAR CHENEH
2809,11,TERENGGANU,BANDAR CHENEH BAHARU
2810,11,TERENGGANU,BANDAR CUKAI
2811,11,TERENGGANU,BANDAR DUNGUN
2812,11,TERENGGANU,BANDAR KETENGAH JAYA
2813,11,TERENGGANU,BANDAR KUALA TERENGGANU
2814,11,TERENGGANU,BANDAR PERMAISURI
2815,11,TERENGGANU,BANDAR PERMAISURI SETIU
2816,11,TERENGGANU,BANDAR SERI BANDI
2817,11,TERENGGANU,BANDAR SRI PERMAISURI
2818,11,TERENGGANU,BANDI
2819,11,TERENGGANU,BARU RAKIT
2820,11,TERENGGANU,BATU 22 AJIL
2821,11,TERENGGANU,BATU BUROK
2822,11,TERENGGANU,BATU BURUK
2823,11,TERENGGANU,BATU KUALA TERENGGANU
2824,11,TERENGGANU,BATU RAKIT
2825,11,TERENGGANU,BAU RAKIT
2826,11,TERENGGANU,BDR AL MUKTAFI BILAH SHAH
2827,11,TERENGGANU,BELARA
2828,11,TERENGGANU,BESUL
2829,11,TERENGGANU,BESUR
2830,11,TERENGGANU,BESUT
2831,11,TERENGGANU,BEUST
2832,11,TERENGGANU,BINJAI
2833,11,TERENGGANU,BINJAI CUKAI
2834,11,TERENGGANU,BINJAI KEMAMAN
2835,11,TERENGGANU,BINJAI RENDAH
2836,11,TERENGGANU,BPAYUNG
2837,11,TERENGGANU,BUKIT BAYAS
2838,11,TERENGGANU,BUKIT BESAR
2839,11,TERENGGANU,BUKIT BESI
2840,11,TERENGGANU,BUKIT BESI DUNGUN
2841,11,TERENGGANU,BUKIT CHENDERING
2842,11,TERENGGANU,BUKIT DEPU
2843,11,TERENGGANU,BUKIT KENAK
2844,11,TERENGGANU,BUKIT KUANG
2845,11,TERENGGANU,BUKIT PAYONG
2846,11,TERENGGANU,BUKIT PAYUNG MARANG
2847,11,TERENGGANU,BUKIT PETERI
2848,11,TERENGGANU,BUKIY PAYONG
2849,11,TERENGGANU,CABANG TIGA
2850,11,TERENGGANU,CALUK
2851,11,TERENGGANU,CENEH
2852,11,TERENGGANU,CENERING
2853,11,TERENGGANU,CHALOK
2854,11,TERENGGANU,CHENEH
2855,11,TERENGGANU,CHERANG RUKU
2856,11,TERENGGANU,CHERUL
2857,11,TERENGGANU,CHUKAI
2858,11,TERENGGANU,CHUKAI KEMAMAN
2859,11,TERENGGANU,CUKAI
2860,11,TERENGGANU,DAMAI
2861,11,TERENGGANU,DUNDUN
2862,11,TERENGGANU,DUNGGUN
2863,11,TERENGGANU,DUNGIN
2864,11,TERENGGANU,DUNGUN
2865,11,TERENGGANU,DUNGUN JAYA
2866,11,TERENGGANU,ERTIH
2867,11,TERENGGANU,FELDA KERTEH 6 KETENGAH JAYA
2868,11,TERENGGANU,GELIGA
2869,11,TERENGGANU,GELUGOR
2870,11,TERENGGANU,GELUGUR KEDAI
2871,11,TERENGGANU,GELUGUR RAJA
2872,11,TERENGGANU,GONG BADAK
2873,11,TERENGGANU,GONG BADAK KUALA NERUS
2874,11,TERENGGANU,GUNTUNG
2875,11,TERENGGANU,HULU BERANG
2876,11,TERENGGANU,HULU BESUT
2877,11,TERENGGANU,HULU CUKAI
2878,11,TERENGGANU,HULU DUNGUN
2879,11,TERENGGANU,HULU JABUR
2880,11,TERENGGANU,HULU NERUS
2881,11,TERENGGANU,HULU PAKA
2882,11,TERENGGANU,HULU SETIU
2883,11,TERENGGANU,HULU TELEMUNG
2884,11,TERENGGANU,HULU TERENGGANU
2885,11,TERENGGANU,JABI
2886,11,TERENGGANU,JAMBU BONGKOK
2887,11,TERENGGANU,JENAGUR
2888,11,TERENGGANU,JENGAI
2889,11,TERENGGANU,JERANGAU
2890,11,TERENGGANU,JERTEH
2891,11,TERENGGANU,JERTEH BESUT
2892,11,TERENGGANU,JERTIH
2893,11,TERENGGANU,JERUNG
2894,11,TERENGGANU,KAMPUNG APEK
2895,11,TERENGGANU,KAMPUNG APEK PERMAISURI
2896,11,TERENGGANU,KAMPUNG BANGGOL AIR LILIH
2897,11,TERENGGANU,KAMPUNG CHABANG TIGA
2898,11,TERENGGANU,KAMPUNG LAPANG SIRA
2899,11,TERENGGANU,KAMPUNG PADANG TARA
2900,11,TERENGGANU,KAMPUNG RAJA
2901,11,TERENGGANU,KAMPUNG RAJA BESUT
2902,11,TERENGGANU,KAMUNTING
2903,11,TERENGGANU,KARANGAN
2904,11,TERENGGANU,KEDAI BULOH
2905,11,TERENGGANU,KELUANG
2906,11,TERENGGANU,KEMAMAN
2907,11,TERENGGANU,KEMAMAN TERENGGANU
2908,11,TERENGGANU,KEMASEK
2909,11,TERENGGANU,KEMASIK KEMAMAN
2910,11,TERENGGANU,KEPONG
2911,11,TERENGGANU,KEPUNG
2912,11,TERENGGANU,KERANDANG
2913,11,TERENGGANU,KERTEH
2914,11,TERENGGANU,KERTEH KEMAMAN
2915,11,TERENGGANU,KERTIH
2916,11,TERENGGANU,KETENGAH JAYA
2917,11,TERENGGANU,KETENGAH JAYA DUNGUN
2918,11,TERENGGANU,KIJAL
2919,11,TERENGGANU,KIJAL KEMAMAN
2920,11,TERENGGANU,KNERUS
2921,11,TERENGGANU,KTELEMONG
2922,11,TERENGGANU,KTERENGGANU
2923,11,TERENGGANU,KTG
2924,11,TERENGGANU,KTRG
2925,11,TERENGGANU,KUA
2926,11,TERENGGANU,KUAL
2927,11,TERENGGANU,KUAL BERANG
2928,11,TERENGGANU,KUAL NERUS
2929,11,TERENGGANU,KUALA ABANG
2930,11,TERENGGANU,KUALA BERANG
2931,11,TERENGGANU,KUALA BERANG HULU TERENGGANU
2932,11,TERENGGANU,KUALA BERANG TERENGGANU
2933,11,TERENGGANU,KUALA BESUT
2934,11,TERENGGANU,KUALA DUNGUN
2935,11,TERENGGANU,KUALA DUNGUN DUNGUN
2936,11,TERENGGANU,KUALA IBAI
2937,11,TERENGGANU,KUALA IBAI KUALA TERENGGANU
2938,11,TERENGGANU,KUALA KEMAMAN
2939,11,TERENGGANU,KUALA NERUS
2940,11,TERENGGANU,KUALA NERUS TERENGGANU
2941,11,TERENGGANU,KUALA NRUS
2942,11,TERENGGANU,KUALA PAKA
2943,11,TERENGGANU,KUALA TELEMUNG
2944,11,TERENGGANU,KUALA TERENGGANU
2945,11,TERENGGANU,KUALA TERENGGANU TERENGGANU
2946,11,TERENGGANU,KUALA TERENGGANUOCI 3 0002251327
2947,11,TERENGGANU,KUANTAN
2948,11,TERENGGANU,KUBANG BEMBAN
2949,11,TERENGGANU,KUBANG PARIT
2950,11,TERENGGANU,KUBANG PATAH
2951,11,TERENGGANU,KULA NERUS
2952,11,TERENGGANU,KUMPAL
2953,11,TERENGGANU,LOSONG
2954,11,TERENGGANU,LUBUK KAWAH
2955,11,TERENGGANU,MALAYSIA
2956,11,TERENGGANU,MANIR
2957,11,TERENGGANU,MANIR KUALA TERENGGANU
2958,11,TERENGGANU,MARAN
2959,11,TERENGGANU,MARANG
2960,11,TERENGGANU,MARANG TERENGGANU
2961,11,TERENGGANU,MENGABANG TELIPOT
2962,11,TERENGGANU,MERANG
2963,11,TERENGGANU,MERBAU PATAH
2964,11,TERENGGANU,MERCANG
2965,11,TERENGGANU,MERCHANG MARANG
2966,11,TERENGGANU,MUKIM KELUANG
2967,11,TERENGGANU,NERUS
2968,11,TERENGGANU,NIBONG
2969,11,TERENGGANU,OCI 3 0002077154
2970,11,TERENGGANU,OCI 3 0002134652
2971,11,TERENGGANU,OCI 3 0002134726
2972,11,TERENGGANU,PADANG AIR
2973,11,TERENGGANU,PADANG PULUT
2974,11,TERENGGANU,PAKA
2975,11,TERENGGANU,PAKA DUNGUN
2976,11,TERENGGANU,PAKA DUNGUN TERENGGANU
2977,11,TERENGGANU,PAKOH
2978,11,TERENGGANU,PALOH
2979,11,TERENGGANU,PALUH
2980,11,TERENGGANU,PANTAI
2981,11,TERENGGANU,PASIR AKAR
2982,11,TERENGGANU,PASIR PANJANG
2983,11,TERENGGANU,PASIR PUTEH
2984,11,TERENGGANU,PASIR PUTIH
2985,11,TERENGGANU,PASIR RAJA
2986,11,TERENGGANU,PASIR SEMUT
2987,11,TERENGGANU,PAYA TERUBONG
2988,11,TERENGGANU,PEKAN AIR JERNIH
2989,11,TERENGGANU,PEKAN AIR PUTIH
2990,11,TERENGGANU,PEKAN BUKIT PAYUNG
2991,11,TERENGGANU,PEKAN CABANG TIGA
2992,11,TERENGGANU,PEKAN JERTIH
2993,11,TERENGGANU,PEKAN KAMPUNG RAJA
2994,11,TERENGGANU,PEKAN KEMASIK
2995,11,TERENGGANU,PEKAN KIJAL
2996,11,TERENGGANU,PEKAN KUALA BERANG
2997,11,TERENGGANU,PEKAN KUALA BESUT
2998,11,TERENGGANU,PEKAN KUALA PAKA
2999,11,TERENGGANU,PEKAN MARANG
3000,11,TERENGGANU,PELAGAT
3001,11,TERENGGANU,PENGADANG BULOH
3002,11,TERENGGANU,PENGADANG BULUH
3003,11,TERENGGANU,PENGHULU DIMAN
3004,11,TERENGGANU,PENGKALAN NANGKA
3005,11,TERENGGANU,PERHENTIAN BESUT
3006,11,TERENGGANU,PERMAISURI
3007,11,TERENGGANU,PERMAISURI SETIU
3008,11,TERENGGANU,PULAU KAMBING
3009,11,TERENGGANU,PULAU KERENGGA
3010,11,TERENGGANU,PULAU PERHENTIAN
3011,11,TERENGGANU,PULAU PULAU
3012,11,TERENGGANU,PULAU REDANG
3013,11,TERENGGANU,RAJA
3014,11,TERENGGANU,RASAU
3015,11,TERENGGANU,RENEK BESUT
3016,11,TERENGGANU,RENEK JERTEH
3017,11,TERENGGANU,RENGAS
3018,11,TERENGGANU,RUSILA
3019,11,TERENGGANU,SEBERANG MARANG
3020,11,TERENGGANU,SEBERANG TAKIR
3021,11,TERENGGANU,SERADA
3022,11,TERENGGANU,SERI BANDI
3023,11,TERENGGANU,SERI BANDI KEMAMAN
3024,11,TERENGGANU,SETIU
3025,11,TERENGGANU,SRI BANDI
3026,11,TERENGGANU,SUNGAI KIAT
3027,11,TERENGGANU,SUNGAI TIONG
3028,11,TERENGGANU,SUNGAI TONG
3029,11,TERENGGANU,SURA
3030,11,TERENGGANU,TAMAN AJIL INDAH KAMPUNG BUKIT PERPAT
3031,11,TERENGGANU,TAMAN BANGGOL INDAH
3032,11,TERENGGANU,TANGGUL
3033,11,TERENGGANU,TASIK
3034,11,TERENGGANU,TEBAK
3035,11,TERENGGANU,TELOK KALONG
3036,11,TERENGGANU,TELUK KALUNG
3037,11,TERENGGANU,TEMBILA
3038,11,TERENGGANU,TENANG
3039,11,TERENGGANU,TENGKAWANG
3040,11,TERENGGANU,TEPOH
3041,11,TERENGGANU,TEPUH
3042,11,TERENGGANU,TERSAT
3043,11,TERENGGANU,TOK JAMAL
3044,11,TERENGGANU,TOK JIRING
3045,11,TERENGGANU,TTT
3046,11,TERENGGANU,ULU DUNGUN
3047,11,TERENGGANU,WAKAF BERUAS
3048,11,TERENGGANU,WAKAF MEMPELAM
3049,11,TERENGGANU,WAKAF TAPAI
3050,11,TERENGGANU,WAKAF TENGAH
3051,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,AMPANG
3052,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,BANDAR BAHARU SUNGAI BESI
3053,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,BANDAR KUALA LUMPUR
3054,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,BANDAR PETALING JAYA
3055,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,BANDAR SRI DAMANSARA
3056,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,BANGSAR
3057,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,BATU
3058,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,BATU CAVES
3059,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,BRICKFIELDS
3060,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,BUKIT JALIL
3061,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,CHERAS
3062,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,GOMBAK
3063,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,HULU KELANG
3064,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,HULU KLANG
3065,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,KEPONG
3066,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,KUALA LUMPUR
3067,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,KUALA PAUH
3068,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,LABUAN
3069,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,MUKIM PETALING
3070,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,OFF JALAN KLANG LAMA
3071,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,PANDAN INDAH
3072,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,PEKAN BATU
3073,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,PEKAN BATU CAVES
3074,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,PEKAN KEPONG
3075,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,PEKAN KUALA PAUH
3076,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,PEKAN PETALING
3077,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,PEKAN SALAK SOUTH
3078,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,PEKAN SG PENCHALA
3079,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,PETALING
3080,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,PUTRAJAYA
3081,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,SEGAMBUT
3082,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,SELANGOR
3083,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,SENTUL
3084,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,SETAPAK
3085,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,TAMAN MELATI
3086,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,WANGSA MAJU
3087,14,WILAYAH PERSEKUTUAN KUALA LUMPUR,WILAYAH PERSEKUTUAN
3088,15,WILAYAH PERSEKUTUAN LABUAN,BANDAR LABUAN
3089,15,WILAYAH PERSEKUTUAN LABUAN,DESA
3090,15,WILAYAH PERSEKUTUAN LABUAN,INSTITUT LATIHAN PERINDUSTRIAN
3091,15,WILAYAH PERSEKUTUAN LABUAN,KAMPUNG LAJAU
3092,15,WILAYAH PERSEKUTUAN LABUAN,LABUAN
3093,15,WILAYAH PERSEKUTUAN LABUAN,TAMBUNAN
3094,15,WILAYAH PERSEKUTUAN LABUAN,WILAYAH PERSEKUTUAN LABUAN
3095,15,WILAYAH PERSEKUTUAN LABUAN,WISMA SHORE SERVICE
3096,15,WILAYAH PERSEKUTUAN LABUAN,WP LABUAN
3097,16,WILAYAH PERSEKUTUAN PUTRAJAYA,BANDAR PUTRAJAYA
3098,16,WILAYAH PERSEKUTUAN PUTRAJAYA,PUTRAJAYA
